,frequency,number_of_skips,skip_variance,skip_average,word_1_frequency,word_2_frequency,symmetric,chi,pmi,fisher,ll,label
197870,121,7,0.56061744416365,0.5950413223140496,26978.0,1253356.0,False,59.08472144722105,0.9875761823082884,0.9999991901461314,45.840738663624315,0.0
61667,141,15,3.5237664101403348,3.9432624113475176,2440683.0,6179.0,False,477.7887167351643,2.3731137422860087,1.0,238.42362401957809,1.0
44561,13214,29,3.395739893081375,3.4032087180263355,1133416.0,194850.0,True,413054.8586068437,5.051102725381945,1.0,67907.32723971586,0.0
189390,3419,33,3.3174777051080064,3.349809885931559,423768.0,209245.0,True,66445.15962574599,4.417183504577473,1.0,14494.577292768015,0.0
180077,145,12,1.8850891795481564,2.055172413793104,587347.0,41078.0,True,236.6706422747797,1.7355507512273078,1.0,146.22168000412364,0.0
109757,2863,32,4.972435724368951,5.028641285365001,1416442.0,265591.0,True,7047.42930962147,2.0761986689111684,0.9999998329052688,3893.6416559330232,1.0
37480,226,16,2.2654475683295487,2.4380530973451333,796186.0,19935.0,False,1361.7471982220234,2.979990544497362,0.9999987673002632,540.9397643748821,0.0
99705,226,18,4.438875401362677,4.823008849557521,996050.0,19698.0,True,1027.7487059424302,2.6741323327091777,1.0,458.52048142104894,0.0
97828,1422,22,2.1546088095252243,2.188466947960619,2904.0,883216.0,False,434697.94074844045,8.263046774478092,1.0,14302.166617865492,1.0
8635,130,18,2.8563313609467436,3.315384615384616,554869.0,17351.0,False,730.7887173027552,2.903422487883958,1.0,298.7561255876529,0.0
57789,115,10,1.1194706994328922,1.2260869565217392,490414.0,22611.0,False,451.27849032729017,2.5226857787220918,1.0,212.6189537068797,0.0
138400,965,21,2.2048377137641277,2.2538860103626943,7532.0,1243156.0,True,53314.335992603934,5.835565475848,1.0,6036.175548111654,1.0
141052,355,25,5.299900813330685,5.701408450704227,241858.0,164885.0,True,1113.8595964354781,2.3023473923203643,1.0,567.8228869201788,0.0
121994,106,18,4.456390174439301,5.367924528301887,1306008.0,2263.0,False,1904.372658948817,4.3127408267295415,0.9999995962793168,436.97749594577584,1.0
122732,1654,26,3.5157976924505316,3.5719467956469164,1133416.0,39387.0,True,30793.827335093214,4.359639106566704,1.0,6915.515698743448,0.0
74970,308,19,5.148528419632314,5.487012987012987,60937.0,883216.0,True,458.57013038277086,1.6649224477966058,1.0,289.93106849165764,1.0
110209,276,15,2.014650283553875,2.130434782608696,807792.0,8273.0,False,5784.614192896966,4.516278802152783,1.0,1208.7381949954965,0.0
66204,122,10,1.1588282719699006,1.2622950819672132,16405.0,105553.0,False,4522.913714736527,5.286854851498411,0.9999986355740446,657.4024466036093,1.0
126956,360,21,4.329050925925928,4.597222222222221,23722.0,1243156.0,True,1772.3745689949405,2.7579126965671317,1.0,766.893032207395,1.0
104808,122,14,4.506046761623218,5.090163934426228,11871.0,612367.0,False,904.6513706877267,3.217120018207688,0.999999341485284,327.36557821703644,0.0
20826,180,19,3.4088271604938263,3.811111111111111,1363.0,1741691.0,True,7229.5532462177625,5.392799532505556,0.9999999316670396,1018.0404606143496,0.0
12432,131,11,1.7481498747159254,1.9083969465648856,11074.0,1195857.0,True,480.9859364741882,2.4544942875564573,1.0,232.59805025216454,0.0
92559,156,19,4.903311965811963,5.583333333333332,335377.0,721.0,False,55488.09864159789,8.481696087200811,1.0,1559.5151019041614,0.0
123012,278,15,1.6402618912064588,1.733812949640288,4726.0,1253356.0,False,6699.4349916108395,4.7007458821366725,0.9999994506557968,1292.5053948215125,0.0
147808,165,14,2.090982552800734,2.2848484848484847,2713.0,796186.0,False,6667.321486559603,5.403476448930822,0.9999989906861786,923.5886896715252,1.0
14853,1540,23,2.6654321976724558,2.705844155844156,85490.0,1253356.0,True,9400.323170765954,2.9934553055517767,0.9999994241924446,3720.2817542839703,0.0
144645,189,19,3.978612020940065,4.423280423280422,3090.0,1035602.0,True,5823.9975750966405,5.032386620506196,1.0,963.223580865444,0.0
200637,229,20,4.43578497740318,4.860262008733624,93466.0,348096.0,True,494.2253151670008,1.9634975898186509,1.0,283.1626954271415,1.0
167005,883,26,5.5683253194542965,5.737259343148358,335377.0,362868.0,True,2006.1578405738396,2.0073336343564487,1.0,1132.9632043668705,0.0
32976,754,19,2.223684117949185,2.281167108753316,8277.0,796186.0,True,46372.999157992526,5.986356038161105,0.9999988586261924,4842.534586141714,1.0
155818,1853,25,4.286227115551017,4.344846195358877,1243156.0,40707.0,True,34060.531589706035,4.342655512260322,1.0,7712.129127231999,1.0
117339,1233,28,3.7538125974732437,3.841038118410381,612367.0,49437.0,True,25445.047198986365,4.4961900377806865,1.0,5359.229134167739,0.0
136108,380,30,6.735803324099723,7.313157894736843,1078.0,883216.0,False,83411.80508543433,7.788880908432873,0.9999976568684248,3498.7457531265154,1.0
203305,125,11,3.232128000000001,3.5439999999999996,36316.0,52638.0,True,4283.233414432084,5.179223089363183,1.0,655.0790664652562,0.0
161229,2374,28,3.3009562311165093,3.3403538331929234,1035602.0,249339.0,True,7830.083416969668,2.3488905067391244,1.0,3932.554805632957,1.0
172106,200,18,2.88925,3.175,5350.0,1854176.0,True,1858.452991229923,3.481759796892653,1.0,607.4627875775675,1.0
74437,167,12,1.0948761160314102,1.1796407185628743,3056.0,4236656.0,True,889.7367575769763,2.8373544478369865,1.0,376.5293864390093,0.0
58823,305,18,4.266820747110992,4.534426229508196,1741691.0,4832.0,True,5547.454115952944,4.327776976106263,1.0,1268.092328857431,0.0
86796,152,13,2.0635820637119107,2.256578947368421,52638.0,277759.0,True,598.348669354534,2.52620987116606,0.9999997665396476,281.44433357628657,0.0
32089,210,19,4.430680272108841,4.871428571428571,883216.0,10761.0,True,2171.690854199257,3.6138877498418718,0.9999997598210106,669.9114245902207,1.0
138547,1288,31,5.282760599513907,5.413043478260869,144766.0,236790.0,True,24318.402171707647,4.379878510848975,1.0,5384.991898491569,0.0
157163,224,17,3.787189094387753,4.098214285714286,11048.0,1854176.0,True,949.3855941003737,2.5990841010933536,1.0,436.2467072744466,1.0
183885,6306,30,3.704461611025162,3.7221693625118935,1854176.0,18814.0,True,621183.4916065325,6.646217248978381,0.9999984574594468,47993.660361234055,1.0
190579,344,17,2.9982000405624656,3.1540697674418605,618687.0,49909.0,True,1493.0456001480445,2.62597572803287,1.0,677.5465662078517,0.0
139676,150,20,4.7146666666666635,5.44,996050.0,2018.0,False,5916.8182719080505,5.369823136977644,0.9999995440668146,834.8034018441604,0.0
55234,827,21,2.128343731586172,2.1837968561064085,807792.0,60833.0,True,6156.229778683265,3.221126198852033,1.0,2225.96623337995,0.0
120415,20057,32,2.020802263133753,2.0240315101959414,405633.0,1416442.0,True,350034.9046723498,4.273736159043232,0.9999985391125524,81956.5454979043,1.0
143994,198,14,2.961534537292112,3.1868686868686873,1173186.0,3960.0,False,4297.327430680938,4.561645120565267,1.0,882.1562742034164,0.0
126453,448,14,1.2541852678571432,1.2946428571428572,25790.0,796186.0,True,4563.832081137213,3.595658336347896,0.999999125634664,1418.0393302039263,0.0
115811,542,10,0.7624215356544708,0.7767527675276753,106667.0,9408.0,False,161155.01039808415,8.22529585422457,1.0,5134.250358635942,1.0
41897,591,16,2.6323361419601965,2.705583756345177,1854176.0,6515.0,True,14911.199027965333,4.7606916400158354,0.9999987326509066,2813.633753960741,1.0
200196,164,18,3.9138161808447367,4.396341463414634,46107.0,394472.0,False,524.6367320923454,2.320863997236195,1.0,265.71959297814084,0.0
109490,147,6,0.7569068443704013,0.7891156462585034,319.0,1854176.0,False,20017.39058889361,7.105486514365296,1.0,1236.67043076065,1.0
41986,4098,28,2.817609608991617,2.836993655441679,630595.0,1035602.0,True,7253.527742951039,1.7978853827416827,1.0,4396.8087404790585,1.0
179254,126,5,0.44967246157722346,0.4682539682539682,21261.0,124697.0,False,3071.699912298552,4.718864402823499,1.0,582.638396820829,1.0
20101,128,9,1.35821533203125,1.4609375,3238.0,348096.0,False,7805.378527981303,5.975560564182434,0.999999817574418,813.4196939670329,1.0
70304,251,18,2.2633926445611983,2.4382470119521917,1948.0,883216.0,False,19822.696202309296,6.336932354722863,0.9999988587319966,1742.3096736082,1.0
51265,147,12,2.9050395668471456,3.1632653061224483,1854176.0,6914.0,True,665.3630647396315,2.667594239867768,0.99999939654368,298.1369800597621,1.0
79254,105,18,4.766258503401359,5.7523809523809515,2440683.0,2078.0,False,1008.1077436759703,3.5199856267521237,1.0,325.1929435871124,1.0
113324,634,24,6.396595647284772,6.648264984227129,40707.0,39171.0,True,138434.64419900454,7.783424954015636,1.0,5598.752040345871,0.0
11956,165,15,3.041322314049585,3.345454545454545,796186.0,11755.0,False,1300.6184748367505,3.2881628626723014,0.9999998016237104,457.81543895533997,0.0
114756,2345,27,4.116654861543633,4.164605543710022,72892.0,1741691.0,True,19603.993901075763,3.355415625413237,0.9999997646909408,6741.025876583552,0.0
189348,319,21,3.9504525309303187,4.22884012539185,23811.0,883216.0,True,2084.544167701912,3.071238785754097,1.0,799.520456069264,1.0
92601,216,17,4.120241769547326,4.472222222222221,30183.0,124697.0,False,6445.348138388452,4.990945228570407,1.0,1077.8766076499523,0.0
205054,422,14,2.1077693672648854,2.1800947867298577,807792.0,87603.0,True,679.2341398942417,1.7243557450019793,1.0,421.29744211993216,0.0
6523,330,19,4.086694214876036,4.336363636363636,604079.0,10142.0,False,9210.4313653873,4.899463491613595,0.9999994897876832,1613.8227634278799,1.0
33796,454,22,4.3427196336043785,4.563876651982379,1416442.0,8422.0,True,8709.774313955175,4.398334774823353,1.0,1926.060664649844,0.0
3538,513,21,4.0344265471997085,4.2066276803118905,1854176.0,66267.0,True,383.8721357517212,1.2100388112859477,0.9999990542548198,279.3699614492933,1.0
183772,129,19,4.554413797247761,5.341085271317829,2440683.0,1302.0,False,2661.118918162922,4.491433570247828,0.9999990882416072,568.8000352676087,1.0
153697,197,14,3.2159035275322734,3.461928934010152,883216.0,5770.0,True,3841.030538435365,4.420862978777961,0.9999991105642116,837.9619877776602,1.0
90892,108,13,2.761059670781893,3.138888888888889,7624.0,150780.0,False,5409.866090466144,5.702043091714663,1.0,643.4113460195395,1.0
133256,2351,18,1.707793510675656,1.7209698000850702,10370.0,1416442.0,True,204355.76880478673,6.470663997653965,0.999999555091823,17010.500214238244,1.0
83896,163,13,3.0204373518009704,3.282208588957056,477035.0,912.0,False,33542.83354897305,7.697676090105856,1.0,1445.8006441866833,0.0
37356,143,22,5.0769230769230775,6.0,1926.0,1741691.0,True,3107.6299788498873,4.561995631916016,0.99999951734097,640.4981341732063,0.0
98111,5367,29,3.2730697422214825,3.290851499906838,300950.0,1416442.0,True,27562.6954470173,2.802469329298539,0.9999996382847895,11741.448400794343,1.0
208433,115,22,6.307826086956522,7.8,1741691.0,1574.0,True,2455.7336100894395,4.538786508417978,0.9999988188391552,511.3989279888368,0.0
205466,132,14,2.4854224058769514,2.7803030303030303,10158.0,996050.0,True,709.7663829220279,2.853780266329778,1.0,296.02932743567015,0.0
86150,245,17,3.5705122865472707,3.8367346938775517,22561.0,883216.0,True,1217.1024395494233,2.7682613067398454,0.9999997314207084,524.1364279174434,1.0
138982,184,12,2.789106805293005,2.983695652173913,1854176.0,1211.0,False,8017.5712447854385,5.504805589656493,0.9999993400250992,1072.5494869855054,1.0
193406,211,18,2.241212012308797,2.4502369668246446,17516.0,554869.0,False,2135.961563286138,3.588499321518718,1.0,664.9600244181248,0.0
175206,321,20,3.4907949262914753,3.7227414330218065,18247.0,1416442.0,True,1617.8994800088462,2.7827912661252725,0.9999976183979802,693.8425833974371,1.0
33303,149,16,4.3073284987162745,4.825503355704698,2440683.0,737.0,False,6573.049434715577,5.520367759357307,1.0,879.8630648238462,1.0
71300,318,21,4.951762192951224,5.30188679245283,1741691.0,2289.0,True,13468.43549465536,5.465897490709762,1.0,1832.4402162927508,0.0
40162,240,18,3.8233333333333337,4.133333333333334,1416442.0,2460.0,True,8708.20776961634,5.254181443083446,1.0,1303.7407786211336,1.0
75019,340,19,2.4991349480968865,2.647058823529412,796186.0,26927.0,True,2349.931627485525,3.1354526187884986,0.999999753598414,878.7504917533258,0.0
75708,290,19,4.633745541022593,4.958620689655173,10761.0,1854176.0,True,1797.5668680106612,3.009611342630052,0.9999988575011604,708.0567098344467,1.0
173047,123,18,3.5465000991473348,4.154471544715447,37458.0,607005.0,True,163.91577896381597,1.5837529244289072,0.9999993356068032,106.31191846941108,0.0
126222,104,16,3.425295857988166,4.048076923076923,2440683.0,6670.0,False,190.36508597659045,1.8236887200593583,0.999998924878,114.53310131116606,1.0
172942,663,25,5.355746196842813,5.5656108597285066,6877.0,144766.0,False,243395.28887162698,8.527511692087398,1.0,6584.0989926967,0.0
175542,228,16,2.3286395814096643,2.504385964912281,1854176.0,5520.0,False,2384.763218608447,3.6256642457930113,0.999999837032318,735.0321975495963,1.0
6927,114,9,1.1230378578024007,1.2192982456140349,711985.0,17575.0,False,370.5535239472684,2.335739168815671,1.0,186.78876722068568,0.0
78661,494,22,4.26671474700454,4.465587044534413,1416442.0,16899.0,True,4716.54733911627,3.5154504223255003,1.0,1518.1905956354417,1.0
139117,150,15,2.016,2.24,2134.0,4236656.0,True,1103.7265779636614,3.200553213070137,1.0,406.79617835989393,0.0
14100,130,15,2.8920118343195265,3.2692307692307687,2440683.0,3095.0,False,997.6956559220807,3.253364166917038,1.0,358.03768184642854,1.0
98346,1047,23,4.071865857696844,4.163323782234957,423768.0,26180.0,True,52718.86958976276,5.70852667104306,1.0,6275.0340236111715,0.0
176919,1355,17,1.5624362413365829,1.5822878228782289,65222.0,618687.0,True,22602.432429932567,4.217729425903991,1.0,5386.4167558421395,1.0
186345,341,20,5.377559532511759,5.712609970674487,1416442.0,3082.0,False,14121.370272479611,5.435710230210923,1.0,1940.916721864299,1.0
55612,272,14,1.7645436851211067,1.8602941176470589,108502.0,150780.0,False,1992.2503867119892,3.2035887243930286,1.0,723.9669334022623,1.0
96254,117,14,3.2805902549492294,3.726495726495727,607005.0,11577.0,True,859.0161653210864,3.205615560588313,0.9999992611430566,312.2659188888093,0.0
99131,139,16,4.787329848351535,5.410071942446043,9807.0,1173186.0,True,674.7025737698958,2.742918125687716,0.9999991467721384,293.52091743708235,0.0
203282,6357,25,1.1057491158013164,1.1101148340412144,9972.0,883216.0,False,2533787.4923008317,8.64362996845626,0.99999854083441,68894.52568453646,1.0
137820,135,20,4.234019204389576,4.970370370370372,2440683.0,1369.0,False,2770.5686060788566,4.4846289137831485,1.0,593.9721169654423,1.0
76471,137,18,4.324044967765999,4.978102189781022,1741691.0,2694.0,False,1957.0963792564812,4.016014230479321,1.0,511.92846476720916,0.0
200370,7542,30,4.895986980994467,4.915539644656589,68619.0,28742.0,True,15968600.671225013,11.049111665044336,0.9999998932951321,103484.12534389901,1.0
148281,425,22,3.5341287197231828,3.727058823529412,513064.0,65222.0,True,2203.58558711361,2.8150422407504365,1.0,931.6394737764322,0.0
43340,242,12,1.9086811010176907,2.008264462809917,265591.0,13801.0,False,8379.947100406653,5.193104862551003,1.0,1275.6781691687015,1.0
7063,109,12,2.63706758690346,2.963302752293578,88179.0,301402.0,True,77.72202022524861,1.184280909481096,1.0,56.936253423271076,0.0
663,292,18,3.939810471007694,4.198630136986302,1253356.0,12167.0,False,2547.4478915566515,3.4073474140960016,1.0,856.1902322700518,0.0
52707,159,16,3.3655709821605164,3.7421383647798736,18793.0,787297.0,True,656.4356215879842,2.5740002772245703,0.9999989092078811,303.72459257401795,0.0
143674,1649,24,3.824652903555125,3.8811400848999393,329269.0,407708.0,True,8178.697413914871,2.7668653224598714,1.0,3522.493984682093,0.0
102257,760,17,2.055599030470913,2.1026315789473684,1035602.0,19803.0,True,14149.98339670772,4.359959543953941,1.0,3174.884416372512,0.0
163316,104,11,1.6766826923076923,1.875,1035602.0,2746.0,False,1908.181600587334,4.340859127070843,1.0,431.7255689264872,0.0
140848,162,14,3.3610730071635437,3.679012345679012,320773.0,8821.0,False,4823.2673341459285,4.987503858510689,1.0,809.1908222357644,0.0
159633,183,15,3.10024187046493,3.3770491803278686,1133416.0,2236.0,False,6974.87225571418,5.322322867389282,1.0,1008.068992571394,0.0
2565,993,21,2.3391900402515504,2.3897280966767367,1035602.0,72993.0,True,5389.122066079328,2.86371473031668,1.0,2239.8270639748653,0.0
6519,275,20,4.08,4.4,6465.0,612367.0,False,10052.960055351401,5.26638968505306,1.0,1483.3845070828324,0.0
65692,114,19,4.722222222222221,5.666666666666668,883216.0,5878.0,True,1170.3289593209356,3.604947133367837,1.0,362.34470184368416,1.0
13288,3330,24,2.5120937153369605,2.5303303303303304,1035602.0,91729.0,True,58311.217739740525,4.279751489454682,1.0,13559.655722955084,1.0
146570,120,16,4.600555555555556,5.308333333333334,1741691.0,739.0,False,5980.331167727348,5.6909763244434535,0.9999992166494416,731.2651858532029,0.0
171680,110,11,1.4400000000000004,1.6,6073.0,969115.0,False,931.4495345961681,3.3724312570291914,0.9999981707522468,317.16151600785486,0.0
21838,121,15,3.699610682330442,4.223140495867769,362868.0,8713.0,False,2331.1899405623667,4.406397643535591,1.0,510.11821975323005,0.0
5270,139,20,5.284509083380779,6.172661870503597,10563.0,477035.0,True,1857.3467464123414,3.9340470101787375,1.0,499.899597692602,0.0
19790,377,19,4.211498005333181,4.43501326259947,28742.0,1854176.0,True,822.7334500591704,1.9707746623962519,0.9999999504552496,471.1539652623953,1.0
180364,155,16,4.148303850156086,4.625806451612903,13158.0,1243156.0,True,534.5684457742418,2.392469436186268,0.999999257650093,264.3406047471646,1.0
